user_id,item_id,rating,timestamp
user_180,item_369,3.8,2023-01-12
user_483,item_431,3.5,2023-01-12
user_599,item_202,2.7,2023-01-12
user_852,item_423,5.0,2023-01-12
user_758,item_11,4.0,2023-01-12
user_177,item_343,3.8,2023-01-12
user_587,item_187,2.6,2023-01-12
user_635,item_234,3.1,2023-01-12
user_453,item_191,1.5,2023-01-12
user_404,item_29,5.0,2023-01-12
user_201,item_439,3.7,2023-01-12
user_189,item_347,3.2,2023-01-12
user_452,item_307,3.6,2023-01-12
user_92,item_440,3.5,2023-01-12
user_165,item_489,5.0,2023-01-12
user_571,item_321,5.0,2023-01-12
user_201,item_454,3.9,2023-01-12
user_4,item_236,5.0,2023-01-12
user_496,item_9,4.5,2023-01-12
user_687,item_75,3.0,2023-01-12
user_990,item_264,4.3,2023-01-12
user_317,item_17,2.8,2023-01-12
user_15,item_217,3.2,2023-01-12
user_615,item_94,4.2,2023-01-12
user_830,item_365,3.7,2023-01-12
user_765,item_197,3.8,2023-01-12
user_360,item_395,3.3,2023-01-12
user_956,item_306,4.0,2023-01-12
user_198,item_374,3.4,2023-01-12
user_461,item_300,3.1,2023-01-12
user_608,item_457,1.9,2023-01-12
user_592,item_7,3.4,2023-01-12
user_254,item_206,2.2,2023-01-12
user_603,item_184,3.1,2023-01-12
user_908,item_130,3.2,2023-01-12
user_525,item_29,1.6,2023-01-12
user_746,item_333,3.8,2023-01-12
user_833,item_285,4.8,2023-01-12
user_17,item_296,3.4,2023-01-12
user_556,item_98,4.0,2023-01-12
user_877,item_270,4.2,2023-01-12
user_7,item_366,3.9,2023-01-12
user_216,item_29,5.0,2023-01-12
user_325,item_214,4.5,2023-01-12
user_392,item_226,4.1,2023-01-12
user_399,item_106,5.0,2023-01-12
user_54,item_346,3.6,2023-01-12
user_571,item_284,3.2,2023-01-12
user_227,item_292,3.1,2023-01-12
user_419,item_194,5.0,2023-01-12
user_100,item_404,4.5,2023-01-12
user_28,item_467,4.8,2023-01-12
user_524,item_2,3.4,2023-01-12
user_21,item_311,3.3,2023-01-12
user_750,item_360,3.8,2023-01-12
user_524,item_244,2.3,2023-01-12
user_555,item_407,3.7,2023-01-12
user_328,item_390,3.9,2023-01-12
user_892,item_194,3.6,2023-01-12
user_147,item_35,3.9,2023-01-12
user_178,item_286,3.5,2023-01-12
user_214,item_27,3.5,2023-01-12
user_712,item_470,2.1,2023-01-12
user_432,item_385,2.3,2023-01-12
user_565,item_257,3.6,2023-01-12
user_192,item_65,5.0,2023-01-12
user_178,item_298,3.7,2023-01-12
user_1,item_211,3.5,2023-01-12
user_594,item_118,3.7,2023-01-12
user_634,item_393,4.3,2023-01-12
user_386,item_145,3.1,2023-01-12
user_573,item_321,3.8,2023-01-12
user_836,item_243,2.8,2023-01-12
user_179,item_129,3.1,2023-01-12
user_934,item_328,3.0,2023-01-12
user_105,item_474,3.2,2023-01-12
user_332,item_152,3.8,2023-01-12
user_597,item_423,2.9,2023-01-12
user_715,item_472,3.8,2023-01-12
user_132,item_99,4.1,2023-01-12
user_41,item_376,4.3,2023-01-12
user_139,item_481,2.9,2023-01-12
user_4,item_23,4.2,2023-01-12
user_990,item_275,3.7,2023-01-12
user_902,item_95,3.9,2023-01-12
user_9,item_53,3.7,2023-01-12
user_965,item_298,3.8,2023-01-12
user_303,item_118,4.9,2023-01-13
user_979,item_164,3.3,2023-01-13
user_208,item_349,4.7,2023-01-13
user_513,item_414,4.7,2023-01-13
user_464,item_134,3.0,2023-01-13
user_885,item_500,2.0,2023-01-13
user_922,item_400,4.8,2023-01-13
user_557,item_69,3.9,2023-01-13
user_709,item_404,3.3,2023-01-13
user_192,item_487,3.7,2023-01-13
user_836,item_181,3.6,2023-01-13
user_678,item_99,4.2,2023-01-13
user_509,item_500,5.0,2023-01-13
user_730,item_319,3.6,2023-01-13
user_505,item_202,3.5,2023-01-13
user_861,item_195,3.6,2023-01-13
user_505,item_413,3.3,2023-01-13
user_948,item_394,4.7,2023-01-13
user_334,item_413,2.6,2023-01-13
user_629,item_405,4.8,2023-01-13
user_644,item_385,3.9,2023-01-13
user_81,item_322,3.9,2023-01-13
user_446,item_108,2.4,2023-01-13
user_52,item_140,3.3,2023-01-13
user_643,item_270,3.9,2023-01-13
user_363,item_306,4.1,2023-01-13
user_903,item_105,4.2,2023-01-13
user_382,item_177,1.0,2023-01-13
user_333,item_297,4.0,2023-01-13
user_239,item_371,3.5,2023-01-13
user_391,item_480,5.0,2023-01-13
user_625,item_363,2.8,2023-01-13
user_805,item_171,3.5,2023-01-13
user_796,item_432,4.0,2023-01-13
user_327,item_98,2.9,2023-01-13
user_412,item_114,4.5,2023-01-13
user_850,item_108,3.7,2023-01-13
user_384,item_170,4.6,2023-01-13
user_813,item_370,3.4,2023-01-13
user_952,item_211,1.8,2023-01-13
user_470,item_216,2.0,2023-01-13
user_802,item_96,3.3,2023-01-13
user_892,item_143,3.4,2023-01-13
user_870,item_4,4.3,2023-01-13
user_365,item_491,3.1,2023-01-13
user_829,item_14,2.6,2023-01-13
user_681,item_214,4.4,2023-01-13
user_729,item_443,3.2,2023-01-13
user_156,item_324,3.0,2023-01-13
user_360,item_214,3.2,2023-01-13
user_69,item_133,3.4,2023-01-13
user_993,item_207,2.9,2023-01-13
user_761,item_144,4.9,2023-01-13
user_904,item_64,4.2,2023-01-13
user_249,item_198,3.8,2023-01-13
user_509,item_478,3.4,2023-01-13
user_65,item_499,4.4,2023-01-13
user_964,item_136,2.7,2023-01-13
user_204,item_194,4.0,2023-01-13
user_153,item_239,4.7,2023-01-13
user_925,item_69,3.5,2023-01-13
user_699,item_428,2.4,2023-01-13
user_358,item_242,4.0,2023-01-13
user_747,item_367,4.8,2023-01-13
user_639,item_323,4.2,2023-01-13
user_702,item_316,3.5,2023-01-13
user_413,item_499,3.6,2023-01-13
user_670,item_484,5.0,2023-01-13
user_263,item_255,2.9,2023-01-13
user_542,item_24,3.5,2023-01-13
user_133,item_207,4.3,2023-01-13
user_754,item_35,3.6,2023-01-13
user_183,item_310,3.6,2023-01-13
user_546,item_70,4.4,2023-01-13
user_558,item_189,4.3,2023-01-13
user_896,item_37,4.0,2023-01-13
user_583,item_456,4.1,2023-01-13
user_390,item_24,5.0,2023-01-13
user_174,item_187,2.3,2023-01-13
user_983,item_313,2.7,2023-01-13
user_716,item_233,3.2,2023-01-13
user_407,item_138,5.0,2023-01-13
user_364,item_264,3.3,2023-01-13
user_697,item_299,3.6,2023-01-13
user_746,item_64,4.4,2023-01-13
user_809,item_467,4.2,2023-01-13
user_790,item_52,3.3,2023-01-13
user_415,item_219,5.0,2023-01-13
user_439,item_259,5.0,2023-01-13
user_300,item_477,4.8,2023-01-13
user_792,item_468,1.4,2023-01-13
user_796,item_118,4.4,2023-01-13
user_917,item_474,4.4,2023-01-13
user_332,item_93,4.6,2023-01-13
user_78,item_440,4.3,2023-01-13
user_900,item_317,2.7,2023-01-13
user_994,item_189,4.4,2023-01-13
user_199,item_279,2.3,2023-01-13
user_249,item_351,4.6,2023-01-13
user_806,item_31,3.9,2023-01-13
user_269,item_189,4.5,2023-01-13
user_255,item_134,5.0,2023-01-13
user_737,item_83,4.2,2023-01-13
user_682,item_423,3.7,2023-01-13
user_335,item_312,4.7,2023-01-13
user_619,item_345,3.3,2023-01-13
user_503,item_469,5.0,2023-01-13
user_120,item_200,3.2,2023-01-13
user_118,item_448,3.1,2023-01-13
user_239,item_73,3.6,2023-01-13
user_361,item_341,2.6,2023-01-13
user_537,item_452,5.0,2023-01-13
user_554,item_3,2.5,2023-01-13
user_923,item_421,3.3,2023-01-13
user_703,item_122,4.9,2023-01-13
user_422,item_191,2.4,2023-01-13
user_192,item_160,4.7,2023-01-13
user_871,item_56,3.5,2023-01-13
user_43,item_283,3.1,2023-01-13
user_93,item_278,2.3,2023-01-13
user_26,item_72,4.9,2023-01-13
user_227,item_284,3.5,2023-01-13
user_718,item_422,4.5,2023-01-13
user_581,item_142,2.9,2023-01-13
user_161,item_469,4.3,2023-01-13
user_84,item_407,5.0,2023-01-13
user_40,item_447,4.8,2023-01-13
user_758,item_402,2.3,2023-01-13
user_938,item_289,2.2,2023-01-13
user_144,item_148,3.1,2023-01-13
user_148,item_300,3.1,2023-01-13
user_186,item_48,4.4,2023-01-13
user_925,item_163,4.6,2023-01-13
user_177,item_184,4.2,2023-01-13
user_551,item_399,3.9,2023-01-13
user_679,item_11,3.3,2023-01-13
user_420,item_164,3.7,2023-01-13
user_306,item_55,3.3,2023-01-13
user_699,item_385,3.4,2023-01-13
user_120,item_242,3.7,2023-01-13
user_474,item_347,2.9,2023-01-13
user_275,item_261,2.9,2023-01-13
user_971,item_240,3.0,2023-01-13
user_742,item_444,5.0,2023-01-13
user_156,item_180,3.5,2023-01-13
user_990,item_114,4.6,2023-01-13
user_223,item_490,5.0,2023-01-13
user_984,item_137,3.9,2023-01-13
user_523,item_10,4.8,2023-01-13
user_140,item_323,5.0,2023-01-13
user_185,item_382,2.8,2023-01-13
user_641,item_267,3.4,2023-01-13
user_650,item_374,4.0,2023-01-13
user_862,item_306,3.7,2023-01-13
user_453,item_41,2.6,2023-01-13
user_532,item_399,5.0,2023-01-13
user_663,item_273,4.2,2023-01-13
user_399,item_203,2.1,2023-01-13
user_317,item_451,2.7,2023-01-13
user_798,item_393,3.8,2023-01-13
user_61,item_67,4.7,2023-01-13
user_504,item_36,2.8,2023-01-13
user_260,item_125,3.6,2023-01-13
user_848,item_495,3.1,2023-01-13
user_298,item_404,5.0,2023-01-13
user_809,item_309,3.4,2023-01-13
user_167,item_126,4.3,2023-01-13
user_78,item_412,3.6,2023-01-13
user_21,item_1,4.0,2023-01-13
user_318,item_84,3.9,2023-01-13
user_970,item_93,3.5,2023-01-13
user_415,item_153,5.0,2023-01-13
user_757,item_31,4.0,2023-01-13
user_769,item_235,4.2,2023-01-13
user_327,item_372,2.2,2023-01-13
user_263,item_306,4.4,2023-01-13
user_734,item_366,4.1,2023-01-13
user_37,item_280,4.3,2023-01-13
user_418,item_41,4.4,2023-01-13
user_292,item_305,2.7,2023-01-13
user_585,item_374,3.3,2023-01-13
user_789,item_377,2.6,2023-01-13
user_19,item_313,3.3,2023-01-13
user_949,item_403,2.9,2023-01-13
user_525,item_339,2.7,2023-01-13
user_959,item_75,5.0,2023-01-13
user_305,item_339,3.8,2023-01-13
user_481,item_385,3.7,2023-01-13
user_9,item_233,4.5,2023-01-13
user_199,item_320,1.7,2023-01-13
user_440,item_458,3.7,2023-01-13
user_789,item_141,3.7,2023-01-13
user_513,item_389,4.6,2023-01-13
user_552,item_292,2.7,2023-01-13
user_225,item_403,3.2,2023-01-13
user_982,item_171,4.8,2023-01-13
user_690,item_301,4.1,2023-01-13
user_55,item_419,2.6,2023-01-13
user_977,item_348,5.0,2023-01-13
user_611,item_193,3.5,2023-01-13
user_75,item_162,4.6,2023-01-13
user_653,item_23,2.0,2023-01-13
user_565,item_6,2.7,2023-01-13
user_965,item_269,4.3,2023-01-13
user_427,item_178,4.3,2023-01-13
user_116,item_392,5.0,2023-01-13
user_983,item_74,3.4,2023-01-13
user_24,item_8,4.1,2023-01-13
user_744,item_447,4.2,2023-01-13
user_602,item_258,3.2,2023-01-13
user_684,item_256,2.5,2023-01-14
user_81,item_103,2.6,2023-01-14
user_511,item_415,3.3,2023-01-14
user_416,item_145,5.0,2023-01-14
user_972,item_160,4.8,2023-01-14
user_358,item_115,2.5,2023-01-14
user_753,item_25,2.2,2023-01-14
user_377,item_419,4.3,2023-01-14
user_896,item_233,3.1,2023-01-14
user_37,item_27,1.0,2023-01-14
user_430,item_476,3.8,2023-01-14
user_483,item_132,3.1,2023-01-14
user_377,item_42,2.7,2023-01-14
user_663,item_303,2.5,2023-01-14
user_322,item_465,2.0,2023-01-14
user_678,item_67,4.0,2023-01-14
user_390,item_218,2.8,2023-01-14
user_49,item_146,2.8,2023-01-14
user_705,item_104,4.6,2023-01-14
user_30,item_12,4.7,2023-01-14
user_559,item_200,4.1,2023-01-14
user_816,item_231,4.5,2023-01-14
user_940,item_148,4.9,2023-01-14
user_606,item_138,3.0,2023-01-14
user_334,item_92,3.0,2023-01-14
user_578,item_338,1.1,2023-01-14
user_484,item_452,4.5,2023-01-14
user_310,item_61,3.8,2023-01-14
user_89,item_74,2.6,2023-01-14
user_411,item_440,3.3,2023-01-14
user_401,item_50,5.0,2023-01-14
user_766,item_16,2.4,2023-01-14
user_657,item_294,3.1,2023-01-14
user_533,item_111,4.0,2023-01-14
user_643,item_182,2.1,2023-01-14
user_447,item_386,3.2,2023-01-14
user_34,item_247,3.5,2023-01-14
user_180,item_419,4.4,2023-01-14
user_657,item_127,3.9,2023-01-14
user_595,item_306,2.9,2023-01-14
user_21,item_233,2.3,2023-01-14
user_976,item_76,2.5,2023-01-14
user_302,item_70,4.7,2023-01-14
user_321,item_10,2.8,2023-01-14
user_263,item_426,4.9,2023-01-14
user_624,item_135,2.5,2023-01-14
user_948,item_267,4.2,2023-01-14
user_568,item_172,5.0,2023-01-14
user_330,item_191,4.8,2023-01-14
user_841,item_259,3.8,2023-01-14
user_203,item_329,5.0,2023-01-14
user_905,item_267,5.0,2023-01-14
user_898,item_78,4.2,2023-01-14
user_431,item_256,3.6,2023-01-14
user_915,item_211,4.7,2023-01-14
user_769,item_156,3.7,2023-01-14
user_91,item_314,3.9,2023-01-14
user_580,item_454,2.8,2023-01-14
user_723,item_31,5.0,2023-01-14
user_333,item_354,3.9,2023-01-14
user_354,item_219,3.9,2023-01-14
user_759,item_354,3.7,2023-01-14
user_559,item_337,4.0,2023-01-14
user_552,item_167,3.4,2023-01-14
user_93,item_116,4.1,2023-01-14
user_799,item_54,4.5,2023-01-14
user_357,item_424,3.9,2023-01-14
user_505,item_38,4.2,2023-01-14
user_60,item_252,3.8,2023-01-14
user_488,item_297,4.4,2023-01-14
user_182,item_35,2.1,2023-01-14
user_216,item_495,2.5,2023-01-14
user_406,item_301,2.7,2023-01-14
user_948,item_93,4.0,2023-01-14
user_732,item_196,5.0,2023-01-14
user_269,item_96,3.5,2023-01-14
user_900,item_84,2.8,2023-01-14
user_704,item_249,4.3,2023-01-14
user_438,item_298,3.4,2023-01-14
user_520,item_272,4.1,2023-01-14
user_345,item_419,4.6,2023-01-14
user_766,item_162,3.7,2023-01-14
user_120,item_105,4.0,2023-01-14
user_452,item_428,3.7,2023-01-14
user_856,item_250,2.0,2023-01-14
user_27,item_68,3.6,2023-01-14
user_780,item_210,3.8,2023-01-14
user_906,item_336,3.1,2023-01-14
user_535,item_296,3.1,2023-01-14
user_974,item_128,2.5,2023-01-14
user_879,item_204,3.4,2023-01-14
user_848,item_139,4.3,2023-01-14
user_33,item_328,3.4,2023-01-14
user_820,item_413,2.8,2023-01-14
user_284,item_107,3.9,2023-01-14
user_887,item_350,2.8,2023-01-14
user_525,item_174,3.7,2023-01-14
user_189,item_190,2.1,2023-01-14
user_891,item_70,2.7,2023-01-14
user_189,item_402,4.0,2023-01-14
user_983,item_218,2.8,2023-01-14
user_158,item_167,4.2,2023-01-14
user_945,item_89,5.0,2023-01-14
user_211,item_444,3.5,2023-01-14
user_102,item_468,4.0,2023-01-14
user_441,item_132,4.7,2023-01-14
user_434,item_34,3.7,2023-01-14
user_524,item_154,3.6,2023-01-14
user_651,item_110,5.0,2023-01-14
user_516,item_500,4.4,2023-01-14
user_411,item_69,2.1,2023-01-14
user_765,item_489,5.0,2023-01-14
user_258,item_263,4.6,2023-01-14
user_858,item_402,3.3,2023-01-14
user_811,item_370,4.4,2023-01-14
user_416,item_494,3.2,2023-01-14
user_293,item_226,5.0,2023-01-14
user_403,item_109,3.9,2023-01-14
user_980,item_181,2.5,2023-01-14
user_595,item_240,3.7,2023-01-14
user_903,item_450,4.4,2023-01-14
user_964,item_71,4.2,2023-01-14
user_942,item_152,2.6,2023-01-14
user_710,item_490,5.0,2023-01-14
user_995,item_406,2.4,2023-01-14
user_909,item_487,3.9,2023-01-14
user_853,item_83,1.9,2023-01-14
user_898,item_16,4.2,2023-01-14
user_36,item_258,5.0,2023-01-14
user_45,item_108,3.6,2023-01-14
user_65,item_290,3.3,2023-01-14
user_896,item_218,3.6,2023-01-14
user_651,item_121,4.9,2023-01-14
user_34,item_102,4.5,2023-01-14
user_707,item_470,5.0,2023-01-14
user_26,item_371,2.2,2023-01-14
user_198,item_67,3.9,2023-01-14
user_731,item_205,3.0,2023-01-14
user_310,item_4,5.0,2023-01-14
user_343,item_435,3.1,2023-01-14
user_911,item_89,2.4,2023-01-14
user_691,item_54,3.9,2023-01-14
user_426,item_377,4.8,2023-01-14
user_803,item_67,3.9,2023-01-14
user_97,item_260,3.7,2023-01-14
user_154,item_330,3.5,2023-01-14
user_83,item_193,3.2,2023-01-14
user_948,item_288,3.1,2023-01-14
user_332,item_205,3.5,2023-01-14
user_739,item_25,4.5,2023-01-14
user_636,item_405,3.8,2023-01-14
user_574,item_30,2.5,2023-01-14
user_56,item_261,3.5,2023-01-14
user_786,item_188,5.0,2023-01-14
user_168,item_244,3.4,2023-01-14
user_785,item_373,3.6,2023-01-14
user_50,item_379,2.2,2023-01-14
user_52,item_349,2.8,2023-01-14
user_112,item_435,4.8,2023-01-14
user_520,item_183,5.0,2023-01-14
user_861,item_493,3.8,2023-01-14
user_460,item_443,2.9,2023-01-14
user_767,item_294,4.5,2023-01-14
user_939,item_368,4.7,2023-01-14
user_78,item_226,3.3,2023-01-14
user_124,item_185,4.1,2023-01-14
user_485,item_137,4.1,2023-01-14
user_640,item_348,3.6,2023-01-14
user_614,item_376,3.5,2023-01-14
user_284,item_475,3.1,2023-01-14
user_924,item_42,3.2,2023-01-14
user_959,item_377,2.5,2023-01-14
user_476,item_188,4.1,2023-01-14
user_245,item_305,3.1,2023-01-14
user_347,item_425,4.1,2023-01-14
user_719,item_303,5.0,2023-01-14
user_240,item_214,2.4,2023-01-14
user_59,item_201,5.0,2023-01-14
user_301,item_274,4.5,2023-01-14
user_866,item_12,2.4,2023-01-14
user_566,item_259,1.9,2023-01-14
user_568,item_390,4.9,2023-01-14
user_89,item_89,4.3,2023-01-14
user_333,item_310,5.0,2023-01-14
user_400,item_374,1.7,2023-01-14
user_29,item_445,1.5,2023-01-14
user_983,item_351,3.0,2023-01-14
user_496,item_5,3.1,2023-01-14
user_251,item_324,5.0,2023-01-14
user_249,item_279,3.0,2023-01-14
user_924,item_364,3.4,2023-01-14
user_162,item_214,5.0,2023-01-14
user_410,item_62,4.8,2023-01-14
user_824,item_171,3.8,2023-01-14
user_337,item_419,4.2,2023-01-14
user_442,item_500,4.5,2023-01-14
user_259,item_161,2.5,2023-01-14
user_110,item_90,3.5,2023-01-14
user_191,item_490,4.2,2023-01-14
user_987,item_73,3.8,2023-01-15
user_621,item_55,3.6,2023-01-15
user_1,item_459,3.4,2023-01-15
user_814,item_493,2.5,2023-01-15
user_309,item_122,1.6,2023-01-15
user_121,item_249,5.0,2023-01-15
user_305,item_448,3.4,2023-01-15
user_964,item_303,3.4,2023-01-15
user_486,item_4,3.6,2023-01-15
user_400,item_451,5.0,2023-01-15
user_643,item_474,3.3,2023-01-15
user_599,item_294,4.0,2023-01-15
user_773,item_221,4.6,2023-01-15
user_646,item_239,3.6,2023-01-15
user_387,item_439,2.3,2023-01-15
user_76,item_496,3.0,2023-01-15
user_645,item_174,2.4,2023-01-15
user_560,item_499,1.7,2023-01-15
user_821,item_412,3.5,2023-01-15
user_410,item_179,1.0,2023-01-15
user_634,item_483,3.7,2023-01-15
user_187,item_38,3.6,2023-01-15
user_126,item_472,3.9,2023-01-15
user_126,item_8,3.4,2023-01-15
user_994,item_275,4.5,2023-01-15
user_39,item_458,5.0,2023-01-15
user_950,item_244,3.6,2023-01-15
user_872,item_295,4.3,2023-01-15
user_815,item_222,1.8,2023-01-15
user_68,item_463,2.4,2023-01-15
user_767,item_294,2.4,2023-01-15
user_233,item_399,4.7,2023-01-15
user_973,item_21,5.0,2023-01-15
user_958,item_218,2.7,2023-01-15
user_21,item_254,3.6,2023-01-15
user_629,item_110,2.2,2023-01-15
user_248,item_361,2.1,2023-01-15
user_15,item_235,2.8,2023-01-15
user_297,item_81,2.7,2023-01-15
user_682,item_129,4.7,2023-01-15
user_252,item_12,5.0,2023-01-15
user_956,item_157,4.6,2023-01-15
user_562,item_23,4.9,2023-01-15
user_491,item_249,5.0,2023-01-15
user_836,item_305,4.4,2023-01-15
user_433,item_401,4.1,2023-01-15
user_83,item_65,4.3,2023-01-15
user_226,item_145,4.5,2023-01-15
user_285,item_128,4.3,2023-01-15
user_538,item_436,3.8,2023-01-15
user_972,item_135,4.7,2023-01-15
user_1000,item_177,3.9,2023-01-15
user_637,item_230,4.1,2023-01-15
user_920,item_9,5.0,2023-01-15
user_248,item_338,5.0,2023-01-15
user_579,item_420,3.2,2023-01-15
user_42,item_219,2.8,2023-01-15
user_806,item_129,3.4,2023-01-15
user_997,item_261,3.1,2023-01-15
user_59,item_219,4.7,2023-01-15
user_941,item_160,3.3,2023-01-15
user_645,item_283,3.1,2023-01-15
user_130,item_66,4.1,2023-01-15
user_582,item_364,3.4,2023-01-15
user_655,item_245,3.9,2023-01-15
user_987,item_4,4.1,2023-01-15
user_58,item_434,4.6,2023-01-15
user_697,item_314,3.7,2023-01-15
user_580,item_473,5.0,2023-01-15
user_980,item_111,5.0,2023-01-15
user_104,item_130,3.3,2023-01-15
user_288,item_406,4.1,2023-01-15
user_80,item_385,3.3,2023-01-15
user_361,item_109,2.7,2023-01-15
user_525,item_485,3.1,2023-01-15
user_294,item_455,2.5,2023-01-15
user_369,item_94,5.0,2023-01-15
user_832,item_249,3.4,2023-01-15
user_689,item_452,3.6,2023-01-15
user_341,item_313,4.5,2023-01-15
user_23,item_47,2.9,2023-01-15
user_179,item_453,4.9,2023-01-15
user_774,item_83,2.6,2023-01-15
user_74,item_191,2.6,2023-01-15
user_872,item_323,2.6,2023-01-15
user_36,item_230,3.6,2023-01-15
user_201,item_135,4.0,2023-01-15
user_746,item_232,5.0,2023-01-15
user_528,item_279,3.3,2023-01-15
user_456,item_358,3.0,2023-01-15
user_801,item_465,3.0,2023-01-15
user_715,item_436,2.8,2023-01-15
user_177,item_63,5.0,2023-01-15
user_197,item_107,4.7,2023-01-15
user_954,item_192,3.3,2023-01-15
user_380,item_90,4.1,2023-01-15
user_987,item_76,3.9,2023-01-15
user_112,item_366,3.4,2023-01-15
user_485,item_87,4.1,2023-01-15
user_65,item_265,4.9,2023-01-15
user_276,item_146,3.7,2023-01-15
user_595,item_273,3.9,2023-01-15
user_733,item_74,4.2,2023-01-15
user_830,item_286,2.7,2023-01-15
user_244,item_241,5.0,2023-01-15
user_660,item_400,5.0,2023-01-15
user_399,item_339,5.0,2023-01-15
user_687,item_167,3.9,2023-01-15
user_83,item_57,2.4,2023-01-15
user_157,item_223,2.9,2023-01-15
user_198,item_299,4.1,2023-01-15
user_386,item_227,3.7,2023-01-15
user_777,item_392,5.0,2023-01-15
user_211,item_305,4.6,2023-01-15
user_670,item_40,2.5,2023-01-15
user_944,item_199,3.9,2023-01-15
user_568,item_256,4.8,2023-01-15
user_37,item_19,2.9,2023-01-15
user_674,item_18,4.9,2023-01-15
user_227,item_154,5.0,2023-01-15
user_488,item_107,3.7,2023-01-15
user_760,item_52,3.1,2023-01-15
user_921,item_329,3.0,2023-01-15
user_991,item_98,2.6,2023-01-15
user_31,item_330,3.9,2023-01-15
user_775,item_411,2.4,2023-01-15
user_504,item_145,3.8,2023-01-15
user_276,item_495,4.3,2023-01-15
user_183,item_319,4.1,2023-01-15
user_796,item_378,5.0,2023-01-15
user_228,item_121,3.0,2023-01-15
user_540,item_299,4.0,2023-01-15
user_872,item_91,3.2,2023-01-15
user_475,item_295,3.9,2023-01-15
user_981,item_25,3.9,2023-01-15
user_317,item_154,3.6,2023-01-15
user_164,item_13,3.1,2023-01-15
user_50,item_11,3.0,2023-01-15
user_938,item_248,3.7,2023-01-15
user_788,item_10,4.8,2023-01-15
user_556,item_261,3.3,2023-01-15
user_800,item_23,2.7,2023-01-15
user_177,item_198,3.7,2023-01-15
user_984,item_90,4.1,2023-01-15
user_547,item_420,5.0,2023-01-15
user_294,item_284,3.5,2023-01-15
user_557,item_1,3.7,2023-01-15
